index,prediction,anomaly_score,status
12650,1,0.13536595803471013,Normal
12651,1,0.13148236135612312,Normal
12652,1,0.11244021938993654,Normal
12653,1,0.11682445844651634,Normal
12654,1,0.1114086846181454,Normal
12655,1,0.12560145018968455,Normal
12656,1,0.08439100234410135,Normal
12657,1,0.1054957146463038,Normal
12658,1,0.13516476156101415,Normal
12659,1,0.12269254854688594,Normal
12660,1,0.11479631575662186,Normal
12661,1,0.0884113567655882,Normal
12662,1,0.10715465626416032,Normal
12663,1,0.11697299726748661,Normal
12664,1,0.13070118058999253,Normal
12665,1,0.11842793827890874,Normal
12666,1,0.0876507748138391,Normal
12667,1,0.10139309259478779,Normal
12668,1,0.13230759217022742,Normal
12669,1,0.12128221692372265,Normal
12670,1,0.11141678316322745,Normal
12671,1,0.1262499495151525,Normal
12672,1,0.13119987349160794,Normal
12673,1,0.13214751850371326,Normal
12674,1,0.1350327249374803,Normal
12675,1,0.13344646460840992,Normal
12676,1,0.10699075234204397,Normal
12677,1,0.10670419976318579,Normal
12678,1,0.06001941915841785,Normal
12679,1,0.09295445409585323,Normal
12680,1,0.11228769541995581,Normal
12681,1,0.12953668337845164,Normal
12682,1,0.12467944600209874,Normal
12683,1,0.13121575269378238,Normal
12684,1,0.12240509493356971,Normal
12685,1,0.11137829484444406,Normal
12686,1,0.12684616094402085,Normal
12687,1,0.12022208252071837,Normal
12688,1,0.11122867940069975,Normal
12689,1,0.11615934672710665,Normal
12690,1,0.1333407455576796,Normal
12691,1,0.13800066704832398,Normal
12692,1,0.11086751765336172,Normal
12693,1,0.10546721026897865,Normal
12694,1,0.12187032366487349,Normal
12695,1,0.12706140525959786,Normal
12696,1,0.12918043698137505,Normal
12697,1,0.13701165574751006,Normal
12698,1,0.13083500472381865,Normal
12699,1,0.08840628260187705,Normal
12700,1,0.1051865132931798,Normal
12701,1,0.12784790715080963,Normal
12702,1,0.1297398544382472,Normal
12703,1,0.1356512845675219,Normal
12704,1,0.10031971439798604,Normal
12705,1,0.12628147860851763,Normal
12706,1,0.13404093866456007,Normal
12707,1,0.10475574406121096,Normal
12708,1,0.11832058321606309,Normal
12709,1,0.059438964520118154,Normal
12710,1,0.12842590435729706,Normal
12711,1,0.10627065917132633,Normal
12712,1,0.09989923036236542,Normal
12713,1,0.11994754013950737,Normal
12714,1,0.08386688116717439,Normal
12715,1,0.11461259820415948,Normal
12716,1,0.1149140866400325,Normal
12717,1,0.12670329460955865,Normal
12718,1,0.12323538138473744,Normal
12719,1,0.08866195223730483,Normal
12720,1,0.12224591125666173,Normal
12721,1,0.09120043676801004,Normal
12722,1,0.11133529150730997,Normal
12723,1,0.1337940348248381,Normal
12724,1,0.13108454104585282,Normal
12725,1,0.07152003921758349,Normal
12726,1,0.10079277452208485,Normal
12727,1,0.12380775226232765,Normal
12728,1,0.10695074811122762,Normal
12729,1,0.11718611947234475,Normal
12730,1,0.13185677300303728,Normal
12731,1,0.13151582523102245,Normal
12732,1,0.13260182789510339,Normal
12733,1,0.051723631167040096,Normal
12734,1,0.094959618163448,Normal
12735,1,0.07737052772423436,Normal
12736,1,0.10947552560591706,Normal
12737,1,0.11497837888223617,Normal
12738,1,0.10941273434773813,Normal
12739,1,0.07732039732633561,Normal
12740,1,0.09092033973324826,Normal
12741,1,0.08087365361444765,Normal
12742,1,0.09208515535164008,Normal
12743,1,0.09029517730205944,Normal
12744,1,0.11475692294187195,Normal
12745,1,0.07839841167094014,Normal
12746,1,0.0784490785804538,Normal
12747,1,0.10690566163795906,Normal
12748,1,0.0797313673665897,Normal
12749,1,0.0535286119766043,Normal
12750,-1,-0.029115765186804365,Anomaly
12751,-1,-0.018778480193049507,Anomaly
12752,1,0.029137931843901066,Normal
12753,1,0.029841549315062665,Normal
12754,1,0.048313900903271256,Normal
12755,1,0.0568430276458422,Normal
12756,1,0.03820194071567934,Normal
12757,1,0.010290050839344311,Normal
12758,1,0.039295683783778346,Normal
12759,-1,-0.002257009513509045,Anomaly
12760,1,0.0027939230362750145,Normal
12761,1,0.04839337422261564,Normal
12762,1,0.04148542913468345,Normal
12763,1,0.03927094904003081,Normal
12764,1,0.057757606140074136,Normal
12765,1,0.013539549845752896,Normal
12766,1,0.046779427673393825,Normal
12767,1,0.06641967902098733,Normal
12768,1,0.046941076925926306,Normal
12769,1,0.04590107283662476,Normal
12770,1,0.021162343581996035,Normal
12771,1,0.013404420118653615,Normal
12772,1,0.0153399348076515,Normal
12773,1,0.044694221385416566,Normal
12774,1,0.053614686022913194,Normal
12775,1,0.026454108788402375,Normal
12776,1,0.03732469000840721,Normal
12777,1,0.02922727821522092,Normal
12778,1,0.05330785953064515,Normal
12779,1,0.03160928484169312,Normal
12780,1,0.034991381152050804,Normal
12781,1,0.05610520781984313,Normal
12782,1,0.04989493612152057,Normal
12783,1,0.047510549588081596,Normal
12784,1,0.0009040175367234227,Normal
12785,1,0.0280843362685409,Normal
12786,1,0.04540755701370214,Normal
12787,1,0.014001423741144436,Normal
12788,1,0.040065852083032594,Normal
12789,1,0.024432241629785023,Normal
12790,1,0.04320397325727571,Normal
12791,1,0.038820976467542956,Normal
12792,1,0.02856215846540766,Normal
12793,1,0.05175751645292004,Normal
12794,1,0.043123251253801564,Normal
12795,1,0.05266586935930062,Normal
12796,-1,-0.010035775756638388,Anomaly
12797,-1,-0.0187626640944647,Anomaly
12798,1,0.012831748350697003,Normal
12799,1,0.025970385079807812,Normal
12800,1,0.09644027962018781,Normal
12801,1,0.09551686212205002,Normal
12802,1,0.0971748682591469,Normal
12803,1,0.12086828272469813,Normal
12804,1,0.11781881492428464,Normal
12805,1,0.11954749709370521,Normal
12806,1,0.12071386214285723,Normal
12807,1,0.10043085480761205,Normal
12808,1,0.11035154591666974,Normal
12809,1,0.12095183099904677,Normal
12810,1,0.11246811208022556,Normal
12811,1,0.11324259142954557,Normal
12812,1,0.10630687004622663,Normal
12813,1,0.12239682625475595,Normal
12814,1,0.09147670909590205,Normal
12815,1,0.10219851678010716,Normal
12816,1,0.09593953011148637,Normal
12817,1,0.11176359059787627,Normal
12818,1,0.11290725423368358,Normal
12819,1,0.1177619987012633,Normal
12820,1,0.12592798855358406,Normal
12821,1,0.1132604954953737,Normal
12822,1,0.12458044512435129,Normal
12823,1,0.11068609810200702,Normal
12824,1,0.11059867171972898,Normal
12825,1,0.08117809767682416,Normal
12826,1,0.07420633646842117,Normal
12827,1,0.12696953172244685,Normal
12828,1,0.12945029473696845,Normal
12829,1,0.12878382747526262,Normal
12830,1,0.1108825367414239,Normal
12831,1,0.10479599653801364,Normal
12832,1,0.06052796679485606,Normal
12833,1,0.11198073467703151,Normal
12834,1,0.13465352046725804,Normal
12835,1,0.12500857952879657,Normal
12836,1,0.10488676364175742,Normal
12837,1,0.1204100627765945,Normal
12838,1,0.13773412052072426,Normal
12839,1,0.12936201124679741,Normal
12840,1,0.11641574786837328,Normal
12841,1,0.10634440088060315,Normal
12842,1,0.12070179386056645,Normal
12843,1,0.11442817822360096,Normal
12844,1,0.05572223201426241,Normal
12845,1,0.11292052614228687,Normal
12846,1,0.11301403235334673,Normal
12847,1,0.12854423128686782,Normal
12848,1,0.06731243230306422,Normal
12849,1,0.10304577960611133,Normal
12850,1,0.10692098579615289,Normal
12851,1,0.11617527917305592,Normal
12852,1,0.13050927252406558,Normal
12853,1,0.09462663646980268,Normal
12854,1,0.08978591871937208,Normal
12855,1,0.06956379843705796,Normal
12856,1,0.11370597060221965,Normal
12857,1,0.11030711530707876,Normal
12858,1,0.10636064152226382,Normal
12859,1,0.11720566498590318,Normal
12860,1,0.13645178979908357,Normal
12861,1,0.13014363518794086,Normal
12862,1,0.13103872252050353,Normal
12863,1,0.10529695502961622,Normal
12864,1,0.11676806739783852,Normal
12865,1,0.11100482853968802,Normal
12866,1,0.11142998438798196,Normal
12867,1,0.12802864795210828,Normal
12868,1,0.12884462652349488,Normal
12869,1,0.1293923983105405,Normal
12870,1,0.12806211596975292,Normal
12871,1,0.13509175999170048,Normal
12872,1,0.13087517215040612,Normal
12873,1,0.11415757097518092,Normal
12874,1,0.1218341967716533,Normal
12875,1,0.09422088233952153,Normal
12876,1,0.1288538434898141,Normal
12877,1,0.11774904662395846,Normal
12878,1,0.08694180602229123,Normal
12879,1,0.10795990125245936,Normal
12880,1,0.12769470081867695,Normal
12881,1,0.1412642841652561,Normal
12882,1,0.11320919199153967,Normal
12883,1,0.1302723257015762,Normal
12884,1,0.13058765062005073,Normal
12885,1,0.09010737349952591,Normal
12886,1,0.08263750907855599,Normal
12887,1,0.13043203848090507,Normal
12888,1,0.08224864617491201,Normal
12889,1,0.0804039408543063,Normal
12890,1,0.11812638790705698,Normal
12891,1,0.13067645955008966,Normal
12892,1,0.12369538078239234,Normal
12893,1,0.13033986098198602,Normal
12894,1,0.1289858396864489,Normal
12895,1,0.11435211046881921,Normal
12896,1,0.1271873032399516,Normal
12897,1,0.12633234515226321,Normal
12898,1,0.11775456226660941,Normal
12899,1,0.12802544298883534,Normal
12900,1,0.13552055175281702,Normal
12901,1,0.11869567620113775,Normal
12902,1,0.11044122696611053,Normal
12903,1,0.13778604082674428,Normal
12904,1,0.13012297630962477,Normal
12905,1,0.13695061080064364,Normal
12906,1,0.11670044465541624,Normal
12907,1,0.11773600562055447,Normal
12908,1,0.08995853795331399,Normal
12909,1,0.11524287861709076,Normal
12910,1,0.11015905045703456,Normal
12911,1,0.11173753495272909,Normal
12912,1,0.12723807171713186,Normal
12913,1,0.1176612308667494,Normal
12914,1,0.11999243027553019,Normal
12915,1,0.12066045478857373,Normal
12916,1,0.12564961815647002,Normal
12917,1,0.1054417945042544,Normal
12918,1,0.06131522704037362,Normal
12919,1,0.11610427639622567,Normal
12920,1,0.13372831574906968,Normal
12921,1,0.14001189146691745,Normal
12922,1,0.09324975467988272,Normal
12923,1,0.10877907260049646,Normal
12924,1,0.12594114974387838,Normal
12925,1,0.1021237862991407,Normal
12926,1,0.09922559847720525,Normal
12927,1,0.1100281083254323,Normal
12928,1,0.1380861531931839,Normal
12929,1,0.09336594530675635,Normal
12930,1,0.09908689849208052,Normal
12931,1,0.1180508452723274,Normal
12932,1,0.12401344969635408,Normal
12933,1,0.1265114807143986,Normal
12934,1,0.0947991159523418,Normal
12935,1,0.1107199905463051,Normal
12936,1,0.14037061483094443,Normal
12937,1,0.1212335602319689,Normal
12938,1,0.12467560438161468,Normal
12939,1,0.12604022361798006,Normal
12940,1,0.10784088808389347,Normal
12941,1,0.1077262724166389,Normal
12942,1,0.10960047089664698,Normal
12943,1,0.06841018022002182,Normal
12944,1,0.10453162004357852,Normal
12945,1,0.126904099647548,Normal
12946,1,0.08084910720748362,Normal
12947,1,0.05769130878561102,Normal
12948,1,0.09608431430287317,Normal
12949,1,0.11168039035990984,Normal
12950,1,0.10908197106068296,Normal
12951,1,0.02927810405655118,Normal
12952,1,0.07160538007113948,Normal
12953,1,0.10936201713076715,Normal
12954,1,0.08216081776451978,Normal
12955,-1,-0.01939315896959426,Anomaly
12956,-1,-0.06422057921607627,Anomaly
12957,-1,-0.08249274399543605,Anomaly
12958,-1,-0.04439233874473214,Anomaly
12959,-1,-0.05807369959135911,Anomaly
12960,-1,-0.0811791914411859,Anomaly
12961,-1,-0.054594099835123866,Anomaly
12962,-1,-0.08642949645933307,Anomaly
12963,-1,-0.06294777578060906,Anomaly
12964,-1,-0.054396876855680176,Anomaly
12965,-1,-0.059416653645413264,Anomaly
12966,-1,-0.055421306280676874,Anomaly
12967,-1,-0.07486946491527602,Anomaly
12968,-1,-0.05649785850371547,Anomaly
12969,-1,-0.04271057969171688,Anomaly
12970,-1,-0.06895094586575579,Anomaly
12971,-1,-0.06450728103435843,Anomaly
12972,-1,-0.07708636579461847,Anomaly
12973,-1,-0.05705964292337018,Anomaly
12974,-1,-0.04113614043733549,Anomaly
12975,-1,-0.048862845794211074,Anomaly
12976,-1,-0.06579409626928745,Anomaly
12977,-1,-0.0638640214462366,Anomaly
12978,-1,-0.06314421523298097,Anomaly
12979,-1,-0.06211871866639329,Anomaly
12980,-1,-0.059670629355488725,Anomaly
12981,-1,-0.07158446369579585,Anomaly
12982,-1,-0.06677520295006922,Anomaly
12983,-1,-0.07722160926713406,Anomaly
12984,-1,-0.05594640514785498,Anomaly
12985,-1,-0.06627017189511153,Anomaly
12986,-1,-0.0596304004050634,Anomaly
12987,-1,-0.05701561722590531,Anomaly
12988,-1,-0.05797169597960283,Anomaly
12989,-1,-0.0703408072912729,Anomaly
12990,-1,-0.05787593655071133,Anomaly
12991,-1,-0.06700104616465707,Anomaly
12992,-1,-0.06903287268383651,Anomaly
12993,-1,-0.07261629629779798,Anomaly
12994,-1,-0.07467502769063616,Anomaly
12995,-1,-0.08837087234204732,Anomaly
12996,-1,-0.08007955338322681,Anomaly
12997,-1,-0.07678160873974238,Anomaly
12998,-1,-0.06842836467008584,Anomaly
12999,-1,-0.05000920273382825,Anomaly
13000,-1,-0.08163963348184189,Anomaly
13001,-1,-0.0533786059170267,Anomaly
13002,-1,-0.05468407082088789,Anomaly
13003,-1,-0.05198219843649521,Anomaly
13004,-1,-0.05004410504578283,Anomaly
13005,-1,-0.03237429525133517,Anomaly
13006,-1,-0.01738991118172495,Anomaly
13007,-1,-0.032148331765397886,Anomaly
13008,-1,-0.024131550363033605,Anomaly
13009,-1,-0.021375328290987317,Anomaly
13010,-1,-0.03445540112477086,Anomaly
13011,-1,-0.03379139603738801,Anomaly
13012,-1,-0.03250085796938529,Anomaly
13013,-1,-0.029899345669517796,Anomaly
13014,-1,-0.023211313731824057,Anomaly
13015,-1,-0.0028708805687857053,Anomaly
13016,-1,-0.026512019803454412,Anomaly
13017,-1,-0.032434609758713706,Anomaly
13018,-1,-0.026597933781152938,Anomaly
13019,-1,-0.039810020764300624,Anomaly
13020,-1,-0.04636836613595596,Anomaly
13021,-1,-0.03323200911439783,Anomaly
13022,-1,-0.016411702520671367,Anomaly
13023,-1,-0.024818115110230687,Anomaly
13024,-1,-0.04858663830563892,Anomaly
13025,-1,-0.06100526479733348,Anomaly
13026,-1,-0.023545559305463537,Anomaly
13027,-1,-0.00881932297022714,Anomaly
13028,-1,-0.00532614187922098,Anomaly
13029,-1,-0.014253904206216306,Anomaly
13030,-1,-0.0038957631555146532,Anomaly
13031,1,0.005597058551426115,Normal
13032,-1,-0.020888652933061858,Anomaly
13033,-1,-0.02180581304904028,Anomaly
13034,-1,-0.026508672748183915,Anomaly
13035,-1,-0.0029485356154910214,Anomaly
13036,-1,-0.0049529986449371455,Anomaly
13037,-1,-0.012287708411318432,Anomaly
13038,-1,-0.01162929955484504,Anomaly
13039,-1,-0.026648729258274217,Anomaly
13040,-1,-0.020505901951248684,Anomaly
13041,-1,-0.02348240237403898,Anomaly
13042,-1,-0.027554135353968667,Anomaly
13043,-1,-0.01647102346875573,Anomaly
13044,-1,-0.016550742271181584,Anomaly
13045,-1,-0.0030486800528197744,Anomaly
13046,1,0.004810447368108317,Normal
13047,-1,-0.013587658017377158,Anomaly
13048,-1,-0.011983880656720292,Anomaly
13049,-1,-0.01876801913062054,Anomaly
13050,-1,-0.02607786914375776,Anomaly
13051,-1,-0.014799107807732748,Anomaly
13052,-1,-0.012860800671968375,Anomaly
13053,-1,-0.044041900030515,Anomaly
13054,-1,-0.023693586790756616,Anomaly
13055,-1,-0.013632636491200945,Anomaly
13056,-1,-0.000806754166649104,Anomaly
13057,-1,-0.03231854317304006,Anomaly
13058,-1,-0.023022310039111926,Anomaly
13059,-1,-0.04594260769226288,Anomaly
13060,-1,-0.04447735557630683,Anomaly
13061,-1,-0.012128269395695113,Anomaly
13062,-1,-0.04043618799483517,Anomaly
13063,-1,-0.02307984713462452,Anomaly
13064,-1,-0.0076614894204231065,Anomaly
13065,-1,-0.022630057586339625,Anomaly
13066,-1,-0.028487567454075435,Anomaly
13067,-1,-0.033532141749740396,Anomaly
13068,-1,-0.03849933537437,Anomaly
13069,-1,-0.017038661968998947,Anomaly
13070,-1,-0.01885298199283736,Anomaly
13071,-1,-0.024336284865130065,Anomaly
13072,-1,-0.04767741978545004,Anomaly
13073,-1,-0.020864216992659723,Anomaly
13074,-1,-0.03518460381129629,Anomaly
13075,-1,-0.011284349408720806,Anomaly
13076,-1,-0.006025620511583951,Anomaly
13077,-1,-0.012408105500787525,Anomaly
13078,-1,-0.003655108700323151,Anomaly
13079,-1,-0.012945954002895443,Anomaly
13080,-1,-0.022327471921606445,Anomaly
13081,-1,-0.021612379235700474,Anomaly
13082,-1,-0.006822809253440365,Anomaly
13083,-1,-0.01318208446177127,Anomaly
13084,-1,-0.020340073204917708,Anomaly
13085,-1,-0.0418667704956609,Anomaly
13086,-1,-0.026270461140817103,Anomaly
13087,-1,-0.040336323266958574,Anomaly
13088,-1,-0.016249909776867244,Anomaly
13089,-1,-0.038897836130751595,Anomaly
13090,-1,-0.03813091911171518,Anomaly
13091,-1,-0.03265032007895674,Anomaly
13092,-1,-0.006250872040255651,Anomaly
13093,-1,-0.006747113646464076,Anomaly
13094,-1,-0.03711361387235079,Anomaly
13095,-1,-0.049411371607385624,Anomaly
13096,-1,-0.021038309989546367,Anomaly
13097,-1,-0.015547381949828076,Anomaly
13098,-1,-0.017306239222586006,Anomaly
13099,-1,-0.035988820848565695,Anomaly
13100,-1,-0.044587596533501306,Anomaly
13101,-1,-0.028592551070436456,Anomaly
13102,-1,-0.016211858128306722,Anomaly
13103,-1,-0.04286522770087686,Anomaly
13104,-1,-0.016799541330090872,Anomaly
13105,-1,-0.016678638447708893,Anomaly
13106,-1,-0.03239110672936729,Anomaly
13107,-1,-0.036301595063824355,Anomaly
13108,-1,-0.05000017892454711,Anomaly
13109,-1,-0.04144384434093318,Anomaly
13110,-1,-0.02998825500156299,Anomaly
13111,-1,-0.05376239702611718,Anomaly
13112,-1,-0.018358011441612754,Anomaly
13113,-1,-0.03423948834299173,Anomaly
13114,-1,-0.053430665184557746,Anomaly
13115,-1,-0.01943653059118755,Anomaly
13116,-1,-0.030647141572937242,Anomaly
13117,-1,-0.007594417559133815,Anomaly
13118,-1,-0.01996019330310439,Anomaly
13119,-1,-0.02001512966033303,Anomaly
13120,-1,-0.019787669072471203,Anomaly
13121,-1,-0.028109844732466804,Anomaly
13122,-1,-0.038902808426905744,Anomaly
13123,-1,-0.06963281173466618,Anomaly
13124,-1,-0.035743659873963884,Anomaly
13125,-1,-0.05287030877401355,Anomaly
13126,-1,-0.052264057804707775,Anomaly
13127,-1,-0.0536250245058546,Anomaly
13128,-1,-0.025306886089607628,Anomaly
13129,-1,-0.04386325377200029,Anomaly
13130,-1,-0.023562049888158576,Anomaly
13131,-1,-0.03573860617373881,Anomaly
13132,-1,-0.026086162647828703,Anomaly
13133,-1,-0.011500473340210204,Anomaly
13134,-1,-0.05355264869161003,Anomaly
13135,-1,-0.03242838549252158,Anomaly
13136,-1,-0.05005954954046332,Anomaly
13137,-1,-0.013737310766349875,Anomaly
13138,-1,-0.03119192324274267,Anomaly
13139,-1,-0.022025670581023005,Anomaly
13140,-1,-0.030231126757301108,Anomaly
13141,-1,-0.02743018894263094,Anomaly
13142,-1,-0.03834232493556666,Anomaly
