index,prediction,anomaly_score,status
4598,1,0.09333809842446222,Normal
4599,1,0.11001087921416619,Normal
4600,1,0.13077263389009902,Normal
4601,1,0.1199975504633034,Normal
4602,1,0.12962855068873602,Normal
4603,1,0.13850405707928154,Normal
4604,1,0.1129954671194055,Normal
4605,1,0.10989534127278933,Normal
4606,1,0.09017458650410892,Normal
4607,1,0.12146189315714839,Normal
4608,1,0.12621536155858376,Normal
4609,1,0.10442498650702381,Normal
4610,1,0.09400906901742834,Normal
4611,1,0.11897501476271927,Normal
4612,1,0.08721585673715088,Normal
4613,1,0.11939510631870925,Normal
4614,1,0.11445956575314448,Normal
4615,1,0.10754663399378411,Normal
4616,1,0.08488598982900908,Normal
4617,1,0.10339428595321859,Normal
4618,1,0.10328558822769857,Normal
4619,1,0.11931357689406713,Normal
4620,1,0.12981016424877156,Normal
4621,1,0.12063896681910569,Normal
4622,1,0.13625538166487533,Normal
4623,1,0.11308997156435796,Normal
4624,1,0.11754250310829145,Normal
4625,1,0.12660995077791576,Normal
4626,1,0.10611889606802882,Normal
4627,1,0.12719780663009195,Normal
4628,1,0.12002974447195541,Normal
4629,1,0.1028264447359854,Normal
4630,1,0.10099674986288748,Normal
4631,1,0.10480966903454392,Normal
4632,1,0.11741534981740842,Normal
4633,1,0.11508075007469037,Normal
4634,1,0.08897856721281694,Normal
4635,1,0.09553541279764899,Normal
4636,1,0.10854563683727259,Normal
4637,1,0.11013712725194835,Normal
4638,1,0.08509509008255206,Normal
4639,1,0.08829050760224305,Normal
4640,1,0.10854586200968513,Normal
4641,1,0.11930508498566483,Normal
4642,1,0.11150626479787101,Normal
4643,1,0.09543426563843338,Normal
4644,1,0.08986753853909202,Normal
4645,1,0.09538167800540936,Normal
4646,1,0.1039107689137379,Normal
4647,1,0.12684703221636617,Normal
4648,1,0.1205759374543039,Normal
4649,1,0.07202264703518202,Normal
4650,1,0.0945102643029413,Normal
4651,1,0.09461398959097717,Normal
4652,1,0.11698710603215567,Normal
4653,1,0.12157763080866724,Normal
4654,1,0.1096917444179013,Normal
4655,1,0.11576426279495683,Normal
4656,1,0.11700965437285371,Normal
4657,1,0.1138076057493605,Normal
4658,1,0.11454350215533304,Normal
4659,1,0.12270890689798902,Normal
4660,1,0.08182146142293095,Normal
4661,1,0.09783299446134802,Normal
4662,1,0.11725773651986976,Normal
4663,1,0.11163752608101013,Normal
4664,1,0.12059210018468075,Normal
4665,1,0.1333048463791613,Normal
4666,1,0.13213524422070494,Normal
4667,1,0.13016248914570372,Normal
4668,1,0.12502419678446558,Normal
4669,1,0.12007427095432588,Normal
4670,1,0.1291178052124652,Normal
4671,1,0.11425122193907244,Normal
4672,1,0.10796335868518797,Normal
4673,1,0.09410745803326842,Normal
4674,1,0.08955035515358395,Normal
4675,1,0.10348515499538374,Normal
4676,1,0.09017150114212008,Normal
4677,1,0.11666699270886915,Normal
4678,1,0.10577536547861899,Normal
4679,1,0.0872709795057996,Normal
4680,1,0.1000745873804022,Normal
4681,1,0.11753219600527254,Normal
4682,1,0.08265032485262003,Normal
4683,1,0.055122667614983745,Normal
4684,1,0.09552965968934601,Normal
4685,1,0.11894906552621559,Normal
4686,1,0.11866523282490404,Normal
4687,1,0.12064123754639838,Normal
4688,1,0.10497152148827077,Normal
4689,1,0.07734328236854476,Normal
4690,1,0.10827691108145382,Normal
4691,1,0.10311669386551298,Normal
4692,1,0.10101230401867733,Normal
4693,1,0.1232562908011276,Normal
4694,1,0.08774019892805096,Normal
4695,1,0.115414189149041,Normal
4696,1,0.12805090380217482,Normal
4697,1,0.12609472719159154,Normal
4698,1,0.10725064925298367,Normal
4699,1,0.08933956927224251,Normal
4700,1,0.08917469469315836,Normal
4701,1,0.12139145611577268,Normal
4702,1,0.07952470552544583,Normal
4703,1,0.07833703884043391,Normal
4704,1,0.10941136367151544,Normal
4705,1,0.11292650595790199,Normal
4706,1,0.10255888123761481,Normal
4707,1,0.12394246425944894,Normal
4708,1,0.09770779859740991,Normal
4709,1,0.08870563467969222,Normal
4710,1,0.10081168216115594,Normal
4711,1,0.07848157302826153,Normal
4712,1,0.07518356548832356,Normal
4713,1,0.06553409327599985,Normal
4714,1,0.09005980941529884,Normal
4715,1,0.11736939089424075,Normal
4716,1,0.1225490568313154,Normal
4717,1,0.08789073083180465,Normal
4718,1,0.09209046185599229,Normal
4719,1,0.11229808980996592,Normal
4720,1,0.09007320602224861,Normal
4721,1,0.10048401288093961,Normal
4722,1,0.1172564980031402,Normal
4723,1,0.1229005443013107,Normal
4724,1,0.06941446054427536,Normal
4725,1,0.07836140887214404,Normal
4726,1,0.12493176067766187,Normal
4727,1,0.1013768979020942,Normal
4728,1,0.10155137286383598,Normal
4729,1,0.10633642453108122,Normal
4730,1,0.11274454766474273,Normal
4731,1,0.0680800085996966,Normal
4732,1,0.08852410576381292,Normal
4733,1,0.10745404195480779,Normal
4734,1,0.12773362661178128,Normal
4735,1,0.09358477308233115,Normal
4736,1,0.11454783604472307,Normal
4737,1,0.1055651345813931,Normal
4738,1,0.11301020039698562,Normal
4739,1,0.10060282952636973,Normal
4740,1,0.08055841307293843,Normal
4741,1,0.11973562956785322,Normal
4742,1,0.11177558231393653,Normal
4743,1,0.08080223319978047,Normal
4744,1,0.08716055043214488,Normal
4745,1,0.0789350779407551,Normal
4746,1,0.10210092990769792,Normal
4747,1,0.10114472339280095,Normal
4748,1,0.0719511188317642,Normal
4749,1,0.10521564480158102,Normal
4750,1,0.12588499350594157,Normal
4751,1,0.11420799770910545,Normal
4752,1,0.11199808508799891,Normal
4753,1,0.1123714980944664,Normal
4754,1,0.1206567113986215,Normal
4755,1,0.12858386079812334,Normal
4756,1,0.11914168775777528,Normal
4757,1,0.12026991819603422,Normal
4758,1,0.10988351553165787,Normal
4759,1,0.11459395438724379,Normal
4760,1,0.11982492585209492,Normal
4761,1,0.09803948200559509,Normal
4762,1,0.09037259908633316,Normal
4763,1,0.09296454894962208,Normal
4764,1,0.0932171709692069,Normal
4765,1,0.08569666033400436,Normal
4766,1,0.09277957057746733,Normal
4767,1,0.11537670481724177,Normal
4768,1,0.09650312517039877,Normal
4769,1,0.11167699596020186,Normal
4770,1,0.1323792387769162,Normal
4771,1,0.09507602542527416,Normal
4772,1,0.10802792856366816,Normal
4773,1,0.1332745861768101,Normal
4774,1,0.11766892134705564,Normal
4775,1,0.10991881275273796,Normal
4776,1,0.11093463021632999,Normal
4777,1,0.11661416130454155,Normal
4778,1,0.06687208088047825,Normal
4779,1,0.11511551139316561,Normal
4780,1,0.10604861080659539,Normal
4781,1,0.11811614853820884,Normal
4782,1,0.1179683539347543,Normal
4783,1,0.11619307703365161,Normal
4784,1,0.11875416730909227,Normal
4785,1,0.11423903205793567,Normal
4786,1,0.12257924981256835,Normal
4787,1,0.11884256702407786,Normal
4788,1,0.10923401580252562,Normal
4789,1,0.10596729790802462,Normal
4790,1,0.12684816004227484,Normal
4791,1,0.12102151591612764,Normal
4792,1,0.13313757284368294,Normal
4793,1,0.10315160663535133,Normal
4794,1,0.102346853437914,Normal
4795,1,0.12788314079630886,Normal
4796,1,0.12970396760212732,Normal
4797,1,0.13536552893004422,Normal
4798,1,0.11316439883896673,Normal
4799,1,0.10740794931462172,Normal
4800,1,0.11297706996709145,Normal
4801,1,0.09854771150897979,Normal
4802,1,0.09747826009180377,Normal
4803,1,0.11899083509368152,Normal
4804,1,0.12812938536938728,Normal
4805,1,0.13893562123500058,Normal
4806,1,0.12350642778811,Normal
4807,1,0.12472299346975246,Normal
4808,1,0.11699265596245206,Normal
4809,1,0.12857598857824964,Normal
4810,1,0.11070127194309926,Normal
4811,1,0.10762731366968192,Normal
4812,1,0.11574484724813383,Normal
4813,1,0.13451121319113485,Normal
4814,1,0.12738988964978032,Normal
4815,1,0.13830630842345992,Normal
4816,1,0.1290168804083125,Normal
4817,1,0.1345478950283725,Normal
4818,1,0.1217302888522186,Normal
4819,1,0.09763919631704682,Normal
4820,1,0.10890134156149545,Normal
4821,1,0.11266829916269233,Normal
4822,1,0.12671602019296463,Normal
4823,1,0.10053782355243096,Normal
4824,1,0.1036531390457971,Normal
4825,1,0.11648152589609467,Normal
4826,1,0.13284613891381447,Normal
4827,1,0.11211658460333146,Normal
4828,1,0.09530020126427469,Normal
4829,1,0.09112048647693805,Normal
4830,1,0.11524474173305843,Normal
4831,1,0.12373375787939034,Normal
4832,1,0.13175551632893168,Normal
4833,1,0.13577193782524327,Normal
4834,1,0.11142898298843906,Normal
4835,1,0.11868781420257402,Normal
4836,1,0.13119876152721494,Normal
4837,1,0.11106700259770363,Normal
4838,1,0.1177474772566704,Normal
4839,1,0.11369962497502067,Normal
4840,1,0.12068914299040456,Normal
4841,1,0.11981299828339342,Normal
4842,1,0.13412591491656967,Normal
4843,1,0.11911730779377333,Normal
4844,1,0.11816728675777644,Normal
4845,1,0.10521268794022548,Normal
4846,1,0.11241625593235388,Normal
4847,1,0.12495148798227829,Normal
4848,1,0.10986606166795687,Normal
4849,1,0.10761390648639158,Normal
4850,1,0.12278126041175635,Normal
4851,1,0.11963555237665358,Normal
4852,1,0.0790976175723283,Normal
4853,1,0.09753579711546162,Normal
4854,1,0.12768655312398397,Normal
4855,1,0.12307116050431399,Normal
4856,1,0.1197782602915139,Normal
4857,1,0.1294015834222053,Normal
4858,1,0.13058148298403305,Normal
4859,1,0.12261936953803282,Normal
4860,1,0.13296903177269798,Normal
4861,1,0.1258522631861354,Normal
4862,1,0.0869784553443097,Normal
4863,1,0.09352736191689226,Normal
4864,1,0.13017786344389937,Normal
4865,1,0.11431445971668686,Normal
4866,1,0.11233910997495239,Normal
4867,1,0.11610122643713577,Normal
4868,1,0.10520413081849295,Normal
4869,1,0.11209096986766548,Normal
4870,1,0.10786126652552769,Normal
4871,1,0.12075646317631067,Normal
4872,1,0.12862279657851972,Normal
4873,1,0.1147481090382883,Normal
4874,1,0.12561675008458284,Normal
4875,1,0.1269548834439101,Normal
4876,1,0.12344233502162322,Normal
4877,1,0.08591945894136194,Normal
4878,1,0.11663296266931378,Normal
4879,1,0.09108227761165855,Normal
4880,1,0.09057472680760736,Normal
4881,1,0.08319865342720967,Normal
4882,1,0.10207096663197651,Normal
4883,1,0.10155150693781767,Normal
4884,1,0.12509425918212902,Normal
4885,1,0.08367997488061191,Normal
4886,1,0.08735586236029508,Normal
4887,1,0.07096454236851002,Normal
4888,1,0.10468554993483647,Normal
4889,1,0.09506997743729134,Normal
4890,1,0.12398349114519075,Normal
4891,1,0.11729200659312833,Normal
4892,1,0.09712646892108123,Normal
4893,1,0.12369247404965172,Normal
4894,1,0.0933702447125464,Normal
4895,1,0.10641910557034928,Normal
4896,1,0.11949974836358296,Normal
4897,1,0.08130909284597565,Normal
4898,1,0.10522995036054267,Normal
4899,1,0.09811607066692973,Normal
4900,1,0.10160383042438109,Normal
4901,1,0.1126487263167647,Normal
4902,1,0.13227489611419613,Normal
4903,1,0.11774869053857506,Normal
4904,1,0.11379832086398367,Normal
4905,1,0.11072638932397594,Normal
4906,1,0.109368808485725,Normal
4907,1,0.11099246858452094,Normal
4908,1,0.11198440893234624,Normal
4909,1,0.12776876655464076,Normal
4910,1,0.10874330223127171,Normal
4911,1,0.09476681352042504,Normal
4912,1,0.09708457358973838,Normal
4913,1,0.12740236639459607,Normal
4914,1,0.12759559563628975,Normal
4915,1,0.10221979948309595,Normal
4916,1,0.11999895293208906,Normal
4917,1,0.13172849644266305,Normal
4918,1,0.13389360558732194,Normal
4919,1,0.11157337525753913,Normal
4920,1,0.10134083304248243,Normal
4921,1,0.11531081402535454,Normal
4922,1,0.13052006939733263,Normal
4923,1,0.1274625438943498,Normal
4924,1,0.13536395015002511,Normal
4925,1,0.1258007086340887,Normal
4926,1,0.13550182487254842,Normal
4927,1,0.11978287567376716,Normal
4928,1,0.12770296866849523,Normal
4929,1,0.1390626545166579,Normal
4930,1,0.12275569803559627,Normal
4931,1,0.13096569766238936,Normal
4932,1,0.1281741230881106,Normal
4933,1,0.13013213750167923,Normal
4934,1,0.11325775719675074,Normal
4935,1,0.11910240230027713,Normal
4936,1,0.12201372145636308,Normal
4937,1,0.10065895807565195,Normal
4938,1,0.0966895065845031,Normal
4939,1,0.08757544844734572,Normal
4940,1,0.08792478016005939,Normal
4941,1,0.10325434561531627,Normal
4942,1,0.10560787043584186,Normal
4943,1,0.12189682191536211,Normal
4944,1,0.11157099010478577,Normal
4945,1,0.08994466469322426,Normal
4946,1,0.10528907480206412,Normal
4947,1,0.06238906005609968,Normal
4948,1,0.05007167614848429,Normal
4949,1,0.11065999505923879,Normal
4950,1,0.12176456616237369,Normal
4951,1,0.1292510664417602,Normal
4952,1,0.11316120512693895,Normal
4953,1,0.1242598353536416,Normal
4954,1,0.06696369606533364,Normal
4955,1,0.0774801067725357,Normal
4956,1,0.09401550937061054,Normal
4957,1,0.10268686936184851,Normal
4958,1,0.11827558989858145,Normal
4959,1,0.10795919946427746,Normal
4960,1,0.10815406705920189,Normal
4961,1,0.1130304792726523,Normal
4962,1,0.13290542274901623,Normal
4963,1,0.11394053777335039,Normal
4964,1,0.10649438989490734,Normal
4965,1,0.10895786813120972,Normal
4966,1,0.12432202292563205,Normal
4967,1,0.12851097866678018,Normal
4968,1,0.13374006754238782,Normal
4969,1,0.11542616592704757,Normal
4970,1,0.10258423622189461,Normal
4971,1,0.11173084969359803,Normal
4972,1,0.12198646413844882,Normal
4973,1,0.11421495378121804,Normal
4974,1,0.08416500416385131,Normal
4975,1,0.08835917278769095,Normal
4976,1,0.11519120444543945,Normal
4977,1,0.11921053146921823,Normal
4978,1,0.12851837653232473,Normal
4979,1,0.12300323591084583,Normal
4980,1,0.11752292680621429,Normal
4981,1,0.12588225003950415,Normal
4982,1,0.09783525075665667,Normal
4983,1,0.08581145078413716,Normal
4984,1,0.10742458380385628,Normal
4985,1,0.10797386940886161,Normal
4986,1,0.09436782761155865,Normal
4987,1,0.08144034278289447,Normal
4988,1,0.09532526410292735,Normal
4989,1,0.12474695936804436,Normal
4990,1,0.11801631503663423,Normal
4991,1,0.11270842020511174,Normal
4992,1,0.12690740583525884,Normal
4993,1,0.1260293955985305,Normal
4994,1,0.11354228679641148,Normal
4995,1,0.08441476821230398,Normal
4996,1,0.1307459623692493,Normal
4997,1,0.13024841535524984,Normal
4998,1,0.12292256346474778,Normal
4999,1,0.11547975586873449,Normal
5000,1,0.09078410922412411,Normal
5001,1,0.1014442501816682,Normal
5002,1,0.09919097958021211,Normal
5003,1,0.11066247748242597,Normal
5004,1,0.11522820779318421,Normal
5005,1,0.09988432490645832,Normal
5006,1,0.12286214603414403,Normal
5007,1,0.10701953281359716,Normal
5008,1,0.08141803645358636,Normal
5009,1,0.11570856849416594,Normal
5010,1,0.10367198898520258,Normal
5011,1,0.11565891589424881,Normal
5012,1,0.1297891133604751,Normal
5013,1,0.11990337056431777,Normal
5014,1,0.12752705293175215,Normal
5015,1,0.0978504452010806,Normal
5016,1,0.084533802769243,Normal
5017,1,0.11195136854066773,Normal
5018,1,0.10949663361592193,Normal
5019,1,0.11816884873399575,Normal
5020,1,0.12890996016652645,Normal
5021,1,0.11917174414455489,Normal
5022,1,0.1258723740524098,Normal
5023,1,0.14074604562076876,Normal
5024,1,0.12036867075041296,Normal
5025,1,0.10150241286046274,Normal
5026,1,0.12280643990372847,Normal
5027,1,0.11802136818667047,Normal
5028,1,0.11872200753693785,Normal
5029,1,0.1319997147175042,Normal
5030,1,0.13472106318835353,Normal
5031,1,0.12349106067596954,Normal
5032,1,0.06417422588340072,Normal
5033,1,0.08527504514434764,Normal
5034,1,0.114611676275993,Normal
5035,1,0.09775305077528518,Normal
5036,1,0.08718901066080076,Normal
5037,1,0.09661535616780381,Normal
5038,1,0.10559742674190248,Normal
5039,1,0.1304611764147201,Normal
5040,1,0.1374637918728725,Normal
5041,1,0.13418411120441515,Normal
5042,1,0.10173679094659338,Normal
5043,1,0.10808441175110456,Normal
5044,1,0.09496004232669297,Normal
5045,1,0.11141224706320191,Normal
5046,1,0.12965853330897148,Normal
5047,1,0.1223394638615381,Normal
5048,1,0.08523547321968511,Normal
5049,1,0.08466782059210881,Normal
5050,1,0.13814659371659826,Normal
5051,1,0.13578317138147378,Normal
5052,1,0.1341635423803867,Normal
5053,1,0.1362113047826214,Normal
5054,1,0.14214856567085188,Normal
5055,1,0.12805910906390727,Normal
5056,1,0.09444575728293753,Normal
5057,1,0.09022650362721152,Normal
5058,1,0.11777555556054004,Normal
5059,1,0.11424457856622783,Normal
5060,1,0.11044650939203321,Normal
5061,1,0.11647348472032776,Normal
5062,1,0.13292450437583297,Normal
5063,1,0.1261593099036764,Normal
5064,1,0.08315190664983624,Normal
5065,1,0.124602148539676,Normal
5066,1,0.12534532860077435,Normal
5067,1,0.12526506447496077,Normal
5068,1,0.13030490535410266,Normal
5069,1,0.12786002784198403,Normal
5070,1,0.13747088048376138,Normal
5071,1,0.11024875963270753,Normal
5072,1,0.11690334491311766,Normal
5073,1,0.11124910821575862,Normal
5074,1,0.11979957152748288,Normal
5075,1,0.09103245156571288,Normal
5076,1,0.1017032464804748,Normal
5077,1,0.10895334829719683,Normal
5078,1,0.10386069752098398,Normal
5079,1,0.11771749800836795,Normal
5080,1,0.1080443697179661,Normal
5081,1,0.12122771153736406,Normal
5082,1,0.10312886460002307,Normal
5083,1,0.08647214400305664,Normal
5084,1,0.10847977089725785,Normal
5085,1,0.12844443985319237,Normal
5086,1,0.12418921485340773,Normal
5087,1,0.10904429035870011,Normal
5088,1,0.1195656614456661,Normal
5089,1,0.12993047863942103,Normal
5090,1,0.08061505178187628,Normal
5091,1,0.06447385344596351,Normal
5092,1,0.12562545993857266,Normal
5093,1,0.12333505459663913,Normal
5094,1,0.10825400145485786,Normal
5095,1,0.10924445102281521,Normal
5096,1,0.12977459566607458,Normal
5097,1,0.13349089700392824,Normal
5098,1,0.13993320603140996,Normal
5099,1,0.11765037295680081,Normal
5100,1,0.10078986924992733,Normal
5101,1,0.12303080370258357,Normal
5102,1,0.12978092557617166,Normal
5103,1,0.10474373666711934,Normal
5104,1,0.08865367550900383,Normal
5105,1,0.12563658732823563,Normal
5106,1,0.08532008082144049,Normal
5107,1,0.10453096489998981,Normal
5108,1,0.09485083942264072,Normal
5109,1,0.09358392998723081,Normal
5110,1,0.11281502437329671,Normal
5111,1,0.13316838413832988,Normal
5112,1,0.13376362585560364,Normal
5113,1,0.13620604931958963,Normal
5114,1,0.14145803175003163,Normal
5115,1,0.12038337212028943,Normal
5116,1,0.12671482660914535,Normal
5117,1,0.10565902224759077,Normal
5118,1,0.11578336273416784,Normal
5119,1,0.11310820620955753,Normal
5120,1,0.1206384941462928,Normal
5121,1,0.11000450040350795,Normal
5122,1,0.12751292344007753,Normal
5123,1,0.1339518449469056,Normal
5124,1,0.14313634746084747,Normal
5125,1,0.13883137977497906,Normal
5126,1,0.11730432891103981,Normal
5127,1,0.1316135275207468,Normal
5128,1,0.11687383307694382,Normal
5129,1,0.118864567894502,Normal
5130,1,0.1014980342198295,Normal
5131,1,0.1063290123000577,Normal
5132,1,0.1175415722856652,Normal
5133,1,0.11373788506354204,Normal
5134,1,0.12853755456465848,Normal
5135,1,0.12318400719239703,Normal
5136,1,0.12946053838113625,Normal
5137,1,0.12572094469306333,Normal
5138,1,0.09962911516947393,Normal
5139,1,0.10975003415318452,Normal
5140,1,0.1366208075701687,Normal
5141,1,0.11904919302722583,Normal
5142,1,0.0964344911534632,Normal
5143,1,0.10640299206664333,Normal
5144,1,0.11354798883357364,Normal
5145,1,0.1146694844065062,Normal
5146,1,0.1175307896520017,Normal
5147,1,0.118052690574731,Normal
5148,1,0.12056435966481788,Normal
5149,1,0.1296075715917907,Normal
5150,1,0.08859522541481835,Normal
